v1,v2
-11.568659999999998,0.9173452
-11.74755,0.7570861
-10.820160000000005,0.7957694
-11.438379999999999,0.8620835
-12.121350000000003,0.8178741
-11.560660000000002,0.8455049
-11.658159999999995,0.8289264
-11.48731,0.7791908
-10.999270000000003,0.7460338
-11.46291,0.7128767
-10.877089999999999,0.6355103
-11.161820000000002,0.6576149
-11.19427,0.6134055
-10.722339999999999,0.5747223
-11.186060000000001,0.5747223
-10.600209999999997,0.4752511
-11.015160000000002,0.5139344
-11.03143,0.4752511
-10.315290000000001,0.4752511
-10.966279999999998,0.4586726
-10.266240000000003,0.2763088
-10.136000000000003,0.3205182
-11.063589999999998,0.2928873
-10.380109999999998,0.2763088
-10.900889999999997,0.2873611
-10.77064,0.2265732
-10.372219999999999,0.2984135
-10.884790000000002,0.2873611
-10.29881,0.2376256
-10.835899999999999,0.2984135
-10.486,0.2542041
-10.347649999999998,0.2928873
-10.803360000000001,0.2099947
-10.29881,0.1823638
-10.738269999999996,0.3205182
-10.534829999999996,0.3094659
-10.18486,0.3923585
-10.811570000000003,0.4586726
-11.04758,0.7073506
-10.616499999999998,0.6299841
-10.901370000000004,0.9007667
-10.453960000000002,0.8234003
-10.201640000000001,1.005764
-10.85277,0.9560285
-10.25055,1.000238
-10.60866,1.072078
-10.706310000000002,0.9836594
-10.02261,1.072078
-10.62508,1.248916
-10.242549999999998,1.282073
-10.41355,1.420227
-10.755429999999997,1.409175
-10.267109999999999,1.392596
-10.657780000000002,1.525225
-9.95775,1.436806
-10.324160000000003,1.597065
-10.462670000000003,1.580486
-10.05565,1.591539
-10.511589999999998,1.61917
-9.933520000000001,1.757324
-10.51973,1.713115
-10.14535,1.934162
-10.00715,1.740745
-10.41406,1.989423
-9.738299999999999,1.923109
-10.251259999999998,2.02258
-9.860579999999999,2.06679
-10.015230000000003,1.8789
-10.373359999999998,1.95074
-9.754520000000003,1.856795
-10.251259999999998,1.983897
-9.77081,1.713115
-10.137139999999999,1.80706
-10.096440000000001,1.790481
-9.73002,1.663379
-10.397560000000002,1.812586
-9.60772,1.61917
-9.99045,1.840217
-9.738090000000003,1.702062
-9.6403,1.735219
-10.014940000000003,1.685484
-9.469249999999999,1.597065
-10.02308,1.718641
-9.363420000000001,1.735219
-9.71359,1.779429
-9.63215,1.530751
-9.61573,1.547329
-10.201989999999999,1.514172
-9.346880000000002,1.381544
-9.786750000000001,1.591539
-9.322499999999998,1.31523
-9.50171,1.425753
-9.664530000000003,1.492068
-9.04532,1.337335
-9.672540000000001,1.226811
-9.09414,1.038921
-9.599049999999998,1.000238
-9.501169999999998,0.9228714
-9.126470000000001,0.8565573
-9.68842,0.7957694
-9.05303,0.690772
-9.606850000000001,0.6741935
-9.280930000000001,0.5691961
-9.12632,0.5415652
-9.4682,0.4973558
-8.930650000000004,0.4365679
-9.305400000000002,0.4365679
-8.767680000000002,0.3923585
-8.914230000000003,0.3370968
-8.83275,0.2763088
-8.914230000000003,0.2542041
-9.39481,0.2431517
-8.588150000000002,0.1768376
-9.060760000000002,0.2099947
-8.60445,0.1215759
-8.808060000000001,0.1381544
-8.92219,0.06078793
-8.70212,0.1381544
-9.272440000000003,0.1381544
-8.56364,0.1326282
-8.86522,0.1989423
-8.90596,0.1823638
-8.571850000000001,0.2210471
-8.99558,0.2763088
-8.376230000000003,0.2873611
-8.881520000000002,0.3813061
-8.474040000000002,0.2873611
-8.604510000000001,0.4973558
-8.873429999999999,0.3370968
-8.262170000000001,0.37578
-8.930530000000001,0.5802485
-8.40896,0.4752511
-8.59648,0.6686673
-9.256530000000001,0.6299841
-9.83483,0.93945
-10.209320000000002,0.9283975
-10.371929999999999,0.93945
-10.396739999999998,1.121814
-9.835169999999998,1.138392
-9.599149999999998,1.105235
-9.55004,1.226811
-9.533830000000002,1.31523
-9.485029999999998,1.326282
-9.110309999999998,1.337335
-9.53389,1.38707
-8.442059999999998,1.403649
-8.613229999999998,1.331808
-8.613290000000003,1.193654
-8.221890000000002,1.298651
-8.83314,1.12734
-8.1647,1.061026
-8.653739999999999,1.094183
-8.31955,1.005764
-8.26248,1.027869
-8.661820000000002,0.9062929
-8.074839999999998,0.9891855
-8.694420000000001,0.8399788
-8.115670000000001,0.8510311
-8.205289999999998,0.8178741
-8.54766,0.8289264
-7.748610000000003,0.8455049
-8.24605,0.8620835
-7.870989999999999,0.6852458
-8.05038,0.7128767
-8.09919,0.6520888
-7.7811699999999995,0.6631411
-8.47419,0.7294552
